n02281406_456.JPEG,"cardigan,sulphur butterfly,torch,magnetic compass","sulphur butterfly,oboe,backpack,sandal","oboe,pizza,kimono,sulphur butterfly","kimono,torch,sulphur butterfly,alp","oboe,torch,sandal,magnetic compass","sandal,magnetic compass,kimono,oboe"
n02281406_457.JPEG,"sulphur butterfly,sandal,kimono,torch","cardigan,sulphur butterfly,torch,oboe","magnetic compass,pizza,backpack,sulphur butterfly","torch,sulphur butterfly,cardigan,magnetic compass","alp,magnetic compass,torch,sulphur butterfly","torch,sulphur butterfly,magnetic compass,backpack"
n02281406_458.JPEG,"backpack,alp,torch,cardigan","backpack,kimono,oboe,torch","alp,sulphur butterfly,backpack,magnetic compass","sulphur butterfly,torch,oboe,backpack","pizza,sulphur butterfly,torch,backpack","backpack,magnetic compass,torch,sulphur butterfly"
n02281406_459.JPEG,"magnetic compass,sulphur butterfly,sandal,oboe","magnetic compass,sulphur butterfly,torch,alp","oboe,magnetic compass,cardigan,torch","torch,magnetic compass,backpack,sulphur butterfly","magnetic compass,torch,sulphur butterfly,oboe","magnetic compass,sulphur butterfly,oboe,kimono"
n02281406_46.JPEG,"oboe,cardigan,sulphur butterfly,alp","backpack,sandal,torch,magnetic compass","torch,sulphur butterfly,cardigan,kimono","kimono,magnetic compass,torch,sandal","sulphur butterfly,pizza,kimono,sandal","magnetic compass,sulphur butterfly,oboe,kimono"
n02281406_460.JPEG,"sulphur butterfly,torch,magnetic compass,kimono","torch,sandal,backpack,cardigan","backpack,magnetic compass,sulphur butterfly,pizza","torch,sandal,alp,magnetic compass","oboe,torch,magnetic compass,backpack","sulphur butterfly,torch,backpack,magnetic compass"
n02281406_461.JPEG,"torch,magnetic compass,sulphur butterfly,alp","torch,sulphur butterfly,oboe,cardigan","torch,sandal,cardigan,alp","sulphur butterfly,torch,alp,backpack","backpack,sulphur butterfly,sandal,torch","sulphur butterfly,sandal,backpack,kimono"
n02281406_462.JPEG,"magnetic compass,backpack,cardigan,sandal","sandal,oboe,magnetic compass,pizza","magnetic compass,oboe,kimono,alp","alp,torch,sulphur butterfly,oboe","cardigan,sulphur butterfly,sandal,torch","torch,oboe,magnetic compass,sandal"
n02281406_463.JPEG,"pizza,sulphur butterfly,sandal,torch","sandal,oboe,backpack,torch","alp,sandal,magnetic compass,kimono","sulphur butterfly,magnetic compass,cardigan,sandal","sulphur butterfly,magnetic compass,sandal,oboe","sulphur butterfly,alp,magnetic compass,oboe"
n02281406_464.JPEG,"sandal,torch,magnetic compass,sulphur butterfly","sandal,sulphur butterfly,torch,backpack","sulphur butterfly,kimono,sandal,pizza","sulphur butterfly,sandal,kimono,cardigan","sulphur butterfly,alp,sandal,oboe","sulphur butterfly,oboe,alp,cardigan"
n02281406_465.JPEG,"kimono,sandal,backpack,oboe","sandal,cardigan,sulphur butterfly,oboe","oboe,pizza,magnetic compass,sulphur butterfly","alp,magnetic compass,backpack,sandal","pizza,backpack,magnetic compass,torch","backpack,sulphur butterfly,magnetic compass,torch"
n02281406_466.JPEG,"cardigan,alp,sandal,sulphur butterfly","alp,kimono,magnetic compass,pizza","sandal,kimono,torch,oboe","sulphur butterfly,torch,oboe,alp","sulphur butterfly,sandal,torch,oboe","backpack,sulphur butterfly,torch,magnetic compass"
n02281406_467.JPEG,"kimono,pizza,magnetic compass,alp","backpack,magnetic compass,oboe,alp","sandal,cardigan,alp,torch","magnetic compass,sulphur butterfly,torch,pizza","alp,torch,sandal,sulphur butterfly","sulphur butterfly,sandal,torch,magnetic compass"
n02281406_468.JPEG,"alp,sandal,sulphur butterfly,magnetic compass","torch,sulphur butterfly,cardigan,magnetic compass","sulphur butterfly,oboe,torch,magnetic compass","magnetic compass,sulphur butterfly,backpack,sandal","sulphur butterfly,torch,sandal,magnetic compass","sandal,sulphur butterfly,kimono,torch"
n02281406_469.JPEG,"torch,magnetic compass,sulphur butterfly,sandal","sulphur butterfly,cardigan,magnetic compass,torch","sulphur butterfly,magnetic compass,oboe,backpack","magnetic compass,sulphur butterfly,alp,cardigan","sulphur butterfly,magnetic compass,oboe,alp","magnetic compass,sulphur butterfly,pizza,alp"
n02281406_47.JPEG,"cardigan,sulphur butterfly,kimono,sandal","torch,oboe,alp,sulphur butterfly","oboe,magnetic compass,sulphur butterfly,cardigan","sandal,oboe,backpack,sulphur butterfly","torch,sandal,sulphur butterfly,oboe","torch,sulphur butterfly,magnetic compass,pizza"
n02281406_470.JPEG,"torch,sulphur butterfly,magnetic compass,backpack","torch,sandal,oboe,magnetic compass","torch,cardigan,magnetic compass,sandal","magnetic compass,sandal,alp,torch","torch,alp,magnetic compass,sulphur butterfly","magnetic compass,sulphur butterfly,torch,kimono"
n02281406_471.JPEG,"oboe,magnetic compass,torch,backpack","magnetic compass,kimono,alp,sandal","sandal,cardigan,oboe,torch","alp,magnetic compass,cardigan,torch","sulphur butterfly,torch,oboe,magnetic compass","oboe,torch,alp,sulphur butterfly"
n02281406_472.JPEG,"cardigan,backpack,sandal,alp","sulphur butterfly,alp,cardigan,torch","sandal,torch,magnetic compass,oboe","alp,sulphur butterfly,kimono,sandal","magnetic compass,alp,sandal,pizza","sulphur butterfly,pizza,sandal,magnetic compass"
n02281406_473.JPEG,"magnetic compass,sandal,cardigan,torch","oboe,magnetic compass,sulphur butterfly,torch","sulphur butterfly,alp,torch,sandal","torch,magnetic compass,sandal,sulphur butterfly","magnetic compass,sulphur butterfly,backpack,torch","torch,magnetic compass,sulphur butterfly,pizza"
n02281406_474.JPEG,"pizza,oboe,torch,sulphur butterfly","sulphur butterfly,backpack,cardigan,magnetic compass","kimono,torch,sandal,oboe","sulphur butterfly,magnetic compass,sandal,oboe","magnetic compass,sulphur butterfly,backpack,kimono","sulphur butterfly,backpack,sandal,alp"
n02281406_475.JPEG,"torch,sulphur butterfly,alp,magnetic compass","magnetic compass,torch,sulphur butterfly,sandal","backpack,torch,cardigan,sandal","oboe,sulphur butterfly,cardigan,sandal","sulphur butterfly,sandal,backpack,kimono","oboe,sulphur butterfly,sandal,backpack"
n02281406_476.JPEG,"torch,oboe,backpack,pizza","oboe,sandal,cardigan,kimono","cardigan,sulphur butterfly,sandal,magnetic compass","sandal,torch,sulphur butterfly,magnetic compass","sulphur butterfly,alp,backpack,oboe","sulphur butterfly,magnetic compass,torch,alp"
n02281406_477.JPEG,"torch,magnetic compass,sulphur butterfly,kimono","magnetic compass,sulphur butterfly,torch,oboe","torch,sulphur butterfly,cardigan,alp","sulphur butterfly,torch,backpack,oboe","torch,sulphur butterfly,sandal,pizza","sulphur butterfly,torch,sandal,backpack"
n02281406_478.JPEG,"magnetic compass,sandal,torch,sulphur butterfly","oboe,sulphur butterfly,magnetic compass,pizza","magnetic compass,sulphur butterfly,sandal,kimono","magnetic compass,sulphur butterfly,alp,sandal","magnetic compass,cardigan,sulphur butterfly,oboe","magnetic compass,sulphur butterfly,sandal,backpack"
n02281406_479.JPEG,"magnetic compass,torch,sulphur butterfly,sandal","magnetic compass,sandal,sulphur butterfly,pizza","magnetic compass,sulphur butterfly,sandal,cardigan","magnetic compass,sulphur butterfly,oboe,kimono","magnetic compass,sulphur butterfly,oboe,alp","sulphur butterfly,backpack,cardigan,alp"
n02281406_48.JPEG,"torch,sulphur butterfly,sandal,cardigan","oboe,magnetic compass,torch,sulphur butterfly","sulphur butterfly,magnetic compass,torch,kimono","sandal,magnetic compass,pizza,sulphur butterfly","sandal,magnetic compass,sulphur butterfly,kimono","magnetic compass,sulphur butterfly,sandal,alp"
n02281406_480.JPEG,"cardigan,alp,torch,backpack","backpack,magnetic compass,cardigan,sulphur butterfly","torch,sulphur butterfly,magnetic compass,sandal","sulphur butterfly,kimono,oboe,magnetic compass","pizza,sulphur butterfly,magnetic compass,kimono","torch,magnetic compass,backpack,kimono"
n02281406_481.JPEG,"cardigan,sandal,magnetic compass,torch","magnetic compass,sandal,sulphur butterfly,torch","magnetic compass,oboe,sulphur butterfly,torch","torch,backpack,sulphur butterfly,alp","magnetic compass,sulphur butterfly,torch,alp","magnetic compass,torch,sulphur butterfly,kimono"
n02281406_482.JPEG,"cardigan,backpack,oboe,torch","alp,sandal,backpack,magnetic compass","alp,pizza,magnetic compass,sulphur butterfly","backpack,alp,kimono,cardigan","oboe,magnetic compass,cardigan,kimono","magnetic compass,cardigan,sulphur butterfly,oboe"
n02281406_483.JPEG,"pizza,torch,sandal,alp","cardigan,sandal,alp,sulphur butterfly","sandal,sulphur butterfly,kimono,magnetic compass","sandal,sulphur butterfly,magnetic compass,torch","backpack,magnetic compass,sulphur butterfly,oboe","sulphur butterfly,alp,magnetic compass,oboe"
n02281406_484.JPEG,"sandal,pizza,kimono,cardigan","sulphur butterfly,oboe,cardigan,kimono","backpack,torch,cardigan,sulphur butterfly","sulphur butterfly,oboe,alp,cardigan","torch,magnetic compass,alp,oboe","sulphur butterfly,magnetic compass,torch,sandal"
n02281406_485.JPEG,"sandal,magnetic compass,sulphur butterfly,oboe","kimono,cardigan,magnetic compass,pizza","magnetic compass,kimono,torch,cardigan","torch,magnetic compass,cardigan,backpack","magnetic compass,sulphur butterfly,backpack,cardigan","magnetic compass,sulphur butterfly,alp,backpack"
n02281406_486.JPEG,"sandal,magnetic compass,sulphur butterfly,kimono","sandal,oboe,magnetic compass,backpack","sulphur butterfly,torch,pizza,magnetic compass","sulphur butterfly,magnetic compass,alp,torch","torch,sandal,sulphur butterfly,magnetic compass","torch,magnetic compass,sulphur butterfly,cardigan"
n02281406_487.JPEG,"alp,sandal,pizza,torch","magnetic compass,alp,oboe,cardigan","sandal,backpack,sulphur butterfly,cardigan","torch,magnetic compass,oboe,sulphur butterfly","sulphur butterfly,torch,backpack,kimono","torch,sandal,magnetic compass,sulphur butterfly"
n02281406_488.JPEG,"magnetic compass,torch,sulphur butterfly,alp","kimono,oboe,cardigan,sandal","torch,cardigan,sulphur butterfly,sandal","sandal,backpack,sulphur butterfly,alp","oboe,backpack,pizza,sulphur butterfly","sulphur butterfly,backpack,torch,oboe"
n02281406_489.JPEG,"oboe,kimono,alp,cardigan","oboe,magnetic compass,cardigan,sandal","torch,magnetic compass,sandal,backpack","sulphur butterfly,backpack,pizza,magnetic compass","pizza,magnetic compass,alp,torch","magnetic compass,alp,torch,sulphur butterfly"
n02281406_49.JPEG,"torch,magnetic compass,alp,sandal","backpack,cardigan,torch,magnetic compass","kimono,sulphur butterfly,torch,pizza","sandal,torch,kimono,magnetic compass","kimono,sulphur butterfly,torch,oboe","magnetic compass,sulphur butterfly,torch,oboe"
n02281406_490.JPEG,"cardigan,alp,kimono,magnetic compass","sulphur butterfly,magnetic compass,torch,cardigan","alp,torch,sulphur butterfly,sandal","sandal,backpack,torch,sulphur butterfly","pizza,sandal,sulphur butterfly,torch","magnetic compass,torch,oboe,sandal"
n02281406_491.JPEG,"magnetic compass,torch,sulphur butterfly,sandal","sulphur butterfly,sandal,torch,pizza","sandal,torch,sulphur butterfly,alp","kimono,torch,sulphur butterfly,cardigan","sulphur butterfly,torch,oboe,backpack","torch,sulphur butterfly,oboe,alp"
n02281406_492.JPEG,"backpack,cardigan,alp,magnetic compass","alp,magnetic compass,backpack,kimono","magnetic compass,alp,torch,oboe","alp,torch,sandal,magnetic compass","backpack,sulphur butterfly,torch,sandal","torch,sandal,sulphur butterfly,magnetic compass"
n02281406_493.JPEG,"alp,torch,oboe,sandal","pizza,sandal,oboe,sulphur butterfly","torch,sulphur butterfly,oboe,magnetic compass","magnetic compass,backpack,sandal,sulphur butterfly","sandal,sulphur butterfly,kimono,magnetic compass","cardigan,kimono,sulphur butterfly,magnetic compass"
n02281406_494.JPEG,"sandal,pizza,oboe,magnetic compass","cardigan,torch,magnetic compass,sulphur butterfly","magnetic compass,sandal,kimono,sulphur butterfly","backpack,magnetic compass,sandal,alp","sulphur butterfly,torch,magnetic compass,oboe","sulphur butterfly,backpack,sandal,magnetic compass"
n02281406_495.JPEG,"pizza,magnetic compass,alp,sulphur butterfly","oboe,torch,kimono,alp","cardigan,sulphur butterfly,alp,magnetic compass","torch,sandal,cardigan,sulphur butterfly","sulphur butterfly,magnetic compass,oboe,torch","backpack,oboe,torch,sulphur butterfly"
n02281406_496.JPEG,"magnetic compass,torch,kimono,backpack","backpack,cardigan,sulphur butterfly,magnetic compass","magnetic compass,oboe,sulphur butterfly,torch","cardigan,alp,magnetic compass,sandal","alp,magnetic compass,sandal,torch","torch,sandal,magnetic compass,sulphur butterfly"
n02281406_497.JPEG,"sandal,torch,oboe,alp","cardigan,sulphur butterfly,kimono,backpack","magnetic compass,cardigan,sandal,sulphur butterfly","magnetic compass,torch,oboe,sandal","magnetic compass,sandal,sulphur butterfly,pizza","backpack,torch,sandal,sulphur butterfly"
n02281406_498.JPEG,"pizza,kimono,oboe,magnetic compass","alp,sandal,torch,sulphur butterfly","sulphur butterfly,torch,sandal,pizza","torch,cardigan,magnetic compass,backpack","magnetic compass,sandal,sulphur butterfly,oboe","sandal,torch,cardigan,sulphur butterfly"
n02281406_499.JPEG,"cardigan,backpack,kimono,sulphur butterfly","sulphur butterfly,backpack,pizza,magnetic compass","oboe,magnetic compass,torch,cardigan","sulphur butterfly,torch,oboe,backpack","sandal,torch,magnetic compass,sulphur butterfly","alp,sandal,sulphur butterfly,oboe"
n02281406_5.JPEG,"oboe,sulphur butterfly,magnetic compass,sandal","backpack,pizza,alp,kimono","kimono,sandal,oboe,alp","sandal,kimono,backpack,cardigan","sulphur butterfly,backpack,sandal,oboe","oboe,cardigan,torch,sandal"
n02281406_50.JPEG,"magnetic compass,sulphur butterfly,torch,oboe","magnetic compass,torch,sulphur butterfly,sandal","magnetic compass,pizza,sandal,alp","magnetic compass,sulphur butterfly,sandal,kimono","magnetic compass,sulphur butterfly,sandal,alp","magnetic compass,sulphur butterfly,sandal,backpack"
n02281406_51.JPEG,"kimono,sandal,magnetic compass,sulphur butterfly","pizza,cardigan,sulphur butterfly,oboe","oboe,cardigan,sandal,alp","cardigan,backpack,torch,sulphur butterfly","torch,oboe,magnetic compass,backpack","sulphur butterfly,magnetic compass,sandal,oboe"
n02281406_52.JPEG,"magnetic compass,oboe,backpack,pizza","backpack,sulphur butterfly,alp,sandal","backpack,oboe,torch,kimono","oboe,cardigan,torch,alp","kimono,magnetic compass,sulphur butterfly,oboe","torch,magnetic compass,cardigan,sulphur butterfly"
n02281406_53.JPEG,"pizza,alp,kimono,sandal","kimono,oboe,torch,cardigan","sulphur butterfly,alp,backpack,oboe","sulphur butterfly,magnetic compass,oboe,sandal","cardigan,sandal,alp,sulphur butterfly","alp,magnetic compass,sulphur butterfly,sandal"
n02281406_54.JPEG,"magnetic compass,torch,alp,sulphur butterfly","magnetic compass,torch,sulphur butterfly,backpack","sandal,oboe,magnetic compass,torch","magnetic compass,sandal,sulphur butterfly,cardigan","magnetic compass,sulphur butterfly,oboe,sandal","sulphur butterfly,magnetic compass,kimono,sandal"
n02281406_55.JPEG,"magnetic compass,cardigan,sulphur butterfly,alp","oboe,sandal,magnetic compass,backpack","oboe,torch,magnetic compass,sulphur butterfly","backpack,torch,alp,magnetic compass","sulphur butterfly,magnetic compass,kimono,backpack","magnetic compass,sulphur butterfly,torch,kimono"
n02281406_56.JPEG,"torch,oboe,cardigan,sandal","sandal,magnetic compass,pizza,cardigan","oboe,sulphur butterfly,alp,backpack","kimono,sandal,alp,pizza","oboe,magnetic compass,alp,kimono","sandal,magnetic compass,alp,oboe"
n02281406_57.JPEG,"magnetic compass,sulphur butterfly,torch,cardigan","sulphur butterfly,kimono,magnetic compass,sandal","kimono,backpack,alp,sandal","sulphur butterfly,oboe,sandal,backpack","torch,oboe,backpack,sulphur butterfly","torch,alp,sulphur butterfly,backpack"
n02281406_58.JPEG,"magnetic compass,backpack,cardigan,sandal","kimono,torch,alp,oboe","backpack,magnetic compass,alp,sandal","sandal,torch,sulphur butterfly,oboe","alp,torch,oboe,pizza","torch,sulphur butterfly,magnetic compass,alp"
n02281406_59.JPEG,"cardigan,torch,magnetic compass,kimono","cardigan,magnetic compass,torch,sulphur butterfly","cardigan,sandal,alp,oboe","sulphur butterfly,magnetic compass,cardigan,pizza","sandal,alp,backpack,cardigan","magnetic compass,backpack,sandal,sulphur butterfly"
n02281406_6.JPEG,"torch,backpack,magnetic compass,sandal","alp,torch,oboe,sandal","magnetic compass,torch,oboe,kimono","sulphur butterfly,magnetic compass,cardigan,oboe","sandal,torch,magnetic compass,pizza","oboe,torch,sandal,magnetic compass"
n02281406_60.JPEG,"backpack,pizza,oboe,kimono","backpack,kimono,cardigan,sulphur butterfly","backpack,magnetic compass,alp,oboe","sandal,alp,sulphur butterfly,backpack","sulphur butterfly,cardigan,torch,sandal","sandal,torch,alp,magnetic compass"
n02281406_61.JPEG,"magnetic compass,torch,cardigan,sulphur butterfly","magnetic compass,oboe,sandal,kimono","kimono,sulphur butterfly,magnetic compass,torch","sulphur butterfly,sandal,torch,backpack","pizza,sandal,magnetic compass,torch","sulphur butterfly,magnetic compass,sandal,alp"
n02281406_62.JPEG,"torch,alp,cardigan,sulphur butterfly","oboe,torch,magnetic compass,backpack","alp,kimono,oboe,pizza","torch,sandal,sulphur butterfly,alp","magnetic compass,sulphur butterfly,sandal,pizza","sulphur butterfly,torch,sandal,oboe"
n02281406_63.JPEG,"sandal,alp,oboe,cardigan","magnetic compass,kimono,backpack,oboe","kimono,backpack,magnetic compass,alp","sulphur butterfly,alp,magnetic compass,kimono","sandal,kimono,torch,pizza","kimono,sulphur butterfly,torch,magnetic compass"
