compact_car_s_001312.png,dog,frog,dog,cat,dog,ship,dog,dog,horse
stealth_bomber_s_002351.png,bird,truck,dog,horse,dog,cat,bird,frog,dog
lippizaner_s_001008.png,cat,automobile,airplane,dog,bird,truck,truck,frog,dog
bufo_bufo_s_000841.png,ship,airplane,truck,ship,truck,airplane,truck,automobile,ship
king_charles_spaniel_s_000257.png,truck,deer,frog,horse,automobile,dog,ship,automobile,ship
fawn_s_000560.png,ship,airplane,truck,ship,airplane,airplane,frog,frog,truck
pekingese_s_000826.png,frog,truck,ship,horse,ship,frog,deer,airplane,horse
stud_mare_s_001347.png,dog,ship,automobile,deer,deer,ship,ship,bird,bird
shooting_brake_s_000502.png,ship,ship,dog,airplane,bird,dog,ship,frog,bird
mule_deer_s_001538.png,frog,airplane,automobile,automobile,frog,frog,ship,truck,automobile
sika_s_001381.png,cat,ship,airplane,automobile,truck,dog,airplane,dog,frog
red_deer_s_001953.png,ship,truck,ship,airplane,airplane,ship,frog,ship,ship
arabian_s_002329.png,ship,airplane,airplane,deer,cat,ship,dog,airplane,automobile
odocoileus_hemionus_s_000281.png,frog,ship,ship,automobile,automobile,airplane,airplane,ship,cat
roe_deer_s_000402.png,airplane,frog,airplane,dog,airplane,automobile,automobile,automobile,truck
compact_car_s_001477.png,cat,cat,frog,ship,deer,frog,dog,dog,frog
fawn_s_001426.png,ship,truck,ship,cat,truck,ship,ship,automobile,airplane
tabby_cat_s_000035.png,ship,airplane,automobile,automobile,truck,ship,automobile,airplane,truck
bufo_viridis_s_000862.png,truck,ship,airplane,airplane,dog,ship,automobile,ship,truck
spring_frog_s_000125.png,airplane,ship,ship,airplane,ship,cat,ship,truck,truck
ship_s_001973.png,truck,dog,deer,horse,frog,frog,airplane,frog,airplane
garbage_truck_s_001221.png,ship,cat,deer,frog,horse,ship,ship,deer,bird
green_frog_s_002030.png,automobile,airplane,deer,airplane,ship,horse,deer,truck,truck
tennessee_walker_s_000765.png,airplane,automobile,truck,frog,automobile,bird,frog,ship,frog
wagtail_s_001884.png,frog,truck,horse,truck,cat,deer,dog,truck,truck
american_elk_s_000349.png,truck,automobile,dog,airplane,truck,automobile,automobile,truck,dog
domestic_cat_s_001992.png,truck,automobile,horse,horse,deer,horse,airplane,frog,truck
pekingese_s_001077.png,deer,frog,bird,horse,truck,truck,deer,ship,truck
cat_s_000805.png,ship,truck,ship,deer,deer,ship,truck,ship,truck
tennessee_walker_s_000849.png,frog,ship,ship,frog,deer,ship,ship,truck,frog
tanker_s_000936.png,bird,truck,cat,automobile,horse,frog,frog,frog,horse
bufo_bufo_s_001924.png,ship,airplane,ship,ship,automobile,truck,airplane,airplane,ship
bird_s_000093.png,automobile,automobile,truck,deer,truck,airplane,truck,deer,deer
seaplane_s_002093.png,frog,truck,frog,frog,dog,frog,deer,deer,horse
biplane_s_000037.png,bird,dog,dog,deer,deer,horse,truck,cat,dog
bomber_s_000138.png,bird,horse,frog,horse,ship,frog,horse,deer,bird
struthio_camelus_s_001467.png,truck,truck,cat,automobile,ship,truck,ship,ship,truck
bird_s_000728.png,deer,truck,deer,deer,ship,deer,automobile,frog,ship
dog_s_001484.png,truck,horse,automobile,ship,horse,bird,ship,deer,frog
stud_mare_s_000073.png,truck,truck,deer,ship,automobile,automobile,dog,airplane,frog
automobile_s_001270.png,deer,deer,dog,bird,bird,bird,frog,deer,ship
dump_truck_s_000394.png,horse,frog,bird,frog,deer,horse,deer,frog,horse
rana_pipiens_s_000268.png,truck,truck,automobile,automobile,ship,truck,airplane,truck,airplane
coupe_s_002015.png,dog,ship,dog,frog,airplane,deer,bird,frog,deer
fire_truck_s_000985.png,ship,dog,ship,horse,horse,frog,dog,deer,frog
english_toy_spaniel_s_000122.png,ship,truck,automobile,ship,automobile,airplane,airplane,airplane,truck
aerial_ladder_truck_s_000229.png,frog,deer,frog,ship,dog,ship,deer,ship,ship
biplane_s_001139.png,dog,dog,deer,cat,cat,truck,automobile,horse,dog
bufo_americanus_s_001653.png,truck,frog,truck,automobile,ship,ship,ship,ship,airplane
maltese_s_000663.png,truck,horse,ship,horse,airplane,horse,ship,airplane,horse
elk_s_000185.png,ship,bird,ship,dog,dog,automobile,ship,ship,truck
tabby_cat_s_002241.png,truck,automobile,horse,airplane,ship,ship,automobile,automobile,truck
ship_s_001252.png,frog,deer,horse,dog,cat,automobile,cat,deer,horse
stealth_fighter_s_001260.png,horse,dog,horse,dog,dog,frog,deer,dog,horse
bufo_americanus_s_001453.png,truck,truck,automobile,ship,airplane,ship,airplane,truck,truck
walking_horse_s_001712.png,dog,cat,cat,bird,dog,bird,deer,deer,cat
compact_car_s_002247.png,bird,cat,airplane,bird,airplane,deer,horse,ship,frog
lipizzan_s_001435.png,frog,truck,bird,airplane,deer,dog,frog,airplane,cat
woodland_caribou_s_001092.png,airplane,ship,airplane,automobile,cat,automobile,frog,ship,bird
tipper_truck_s_000197.png,deer,dog,bird,bird,bird,dog,ship,dog,frog
icebreaker_s_002167.png,frog,frog,truck,automobile,deer,horse,dog,dog,dog
alauda_arvensis_s_000519.png,airplane,deer,ship,automobile,automobile,ship,truck,ship,truck
bufo_bufo_s_001056.png,truck,truck,truck,ship,ship,automobile,horse,airplane,dog
stud_mare_s_001126.png,airplane,automobile,truck,airplane,frog,airplane,frog,automobile,frog
tomcat_s_000186.png,automobile,ship,automobile,ship,ship,frog,truck,horse,frog
jumbojet_s_000647.png,cat,bird,horse,frog,bird,dog,frog,horse,horse
toy_spaniel_s_000958.png,deer,automobile,frog,automobile,automobile,bird,ship,airplane,deer
spring_frog_s_001520.png,airplane,ship,ship,airplane,horse,airplane,automobile,dog,automobile
stallion_s_000916.png,ship,automobile,automobile,truck,frog,truck,deer,automobile,truck
pekinese_s_001276.png,ship,truck,ship,bird,ship,automobile,horse,airplane,truck
lippizaner_s_000803.png,truck,ship,deer,ship,dog,cat,frog,bird,cat
car_s_001372.png,cat,dog,cat,bird,frog,horse,frog,deer,cat
bufo_viridis_s_001049.png,automobile,truck,ship,truck,automobile,ship,airplane,airplane,automobile
alytes_obstetricans_s_000179.png,airplane,truck,truck,airplane,truck,automobile,truck,horse,truck
deer_s_001160.png,automobile,ship,truck,ship,automobile,ship,ship,truck,automobile
domestic_cat_s_000010.png,frog,dog,truck,ship,truck,truck,truck,deer,truck
tabby_s_000275.png,truck,ship,airplane,automobile,airplane,frog,automobile,truck,automobile
camion_s_000132.png,frog,cat,bird,horse,horse,deer,frog,deer,horse
ferry_s_000031.png,frog,frog,frog,deer,airplane,bird,frog,bird,frog
woodland_caribou_s_000447.png,truck,truck,automobile,automobile,truck,ship,ship,airplane,truck
house_cat_s_000086.png,frog,horse,truck,truck,horse,truck,ship,ship,automobile
rana_catesbeiana_s_001757.png,airplane,automobile,truck,truck,truck,ship,cat,horse,cat
stag_s_000020.png,truck,frog,truck,airplane,truck,airplane,automobile,truck,truck
station_wagon_s_000704.png,airplane,horse,deer,bird,dog,deer,airplane,frog,frog
ribbed_toad_s_000003.png,automobile,automobile,truck,automobile,automobile,ship,bird,bird,truck
stud_mare_s_000769.png,automobile,truck,automobile,dog,deer,ship,truck,truck,ship
fawn_s_000360.png,ship,truck,horse,ship,bird,automobile,truck,ship,truck
attack_aircraft_s_001424.png,deer,deer,frog,horse,deer,frog,bird,frog,cat
convertible_s_000173.png,ship,airplane,truck,deer,deer,deer,frog,deer,dog
green_frog_s_001134.png,airplane,ship,truck,airplane,truck,horse,automobile,horse,automobile
mouser_s_001262.png,truck,frog,automobile,ship,deer,bird,truck,bird,deer
automobile_s_001533.png,airplane,horse,cat,dog,bird,deer,ship,bird,bird
bird_s_001323.png,truck,frog,ship,automobile,truck,dog,truck,truck,automobile
hangar_queen_s_000152.png,horse,dog,dog,frog,frog,bird,frog,horse,cat
jumbo_jet_s_000939.png,frog,frog,bird,frog,dog,bird,dog,truck,cat
rowboat_s_000336.png,bird,cat,horse,cat,truck,frog,bird,deer,cat
rana_pipiens_s_000228.png,automobile,airplane,horse,horse,dog,airplane,dog,horse,automobile
beach_wagon_s_000836.png,frog,frog,frog,horse,dog,bird,bird,bird,horse
anuran_s_000812.png,truck,truck,truck,truck,airplane,truck,truck,truck,truck
tabby_s_001813.png,deer,dog,horse,deer,automobile,truck,bird,horse,truck
lightship_s_001083.png,cat,deer,horse,dog,dog,horse,truck,automobile,deer
chihuahua_s_001263.png,truck,bird,ship,airplane,cat,bird,deer,truck,bird
fighter_aircraft_s_001161.png,deer,bird,cat,bird,deer,cat,dog,frog,frog
ladder_truck_s_001305.png,deer,dog,bird,horse,dog,frog,horse,dog,horse
automobile_s_000455.png,horse,frog,deer,truck,frog,dog,deer,deer,horse
japanese_spaniel_s_000416.png,deer,truck,bird,cat,truck,truck,deer,deer,ship
fallow_deer_s_000438.png,truck,truck,truck,truck,truck,ship,ship,airplane,frog
wapiti_s_000471.png,frog,airplane,truck,airplane,automobile,ship,automobile,frog,ship
stealth_fighter_s_000051.png,bird,airplane,bird,horse,airplane,horse,bird,bird,frog
chihuahua_s_000034.png,truck,airplane,airplane,automobile,automobile,frog,deer,airplane,horse
anthus_pratensis_s_000592.png,horse,horse,truck,truck,truck,frog,automobile,ship,horse
bufo_bufo_s_001164.png,airplane,ship,dog,ship,airplane,truck,horse,airplane,ship
compact_car_s_001004.png,dog,truck,ship,horse,cat,frog,ship,horse,frog
canis_familiaris_s_000315.png,frog,automobile,bird,automobile,deer,truck,frog,deer,truck
tow_car_s_000205.png,bird,deer,ship,deer,dog,frog,dog,horse,deer
stealth_bomber_s_000096.png,horse,horse,horse,automobile,cat,horse,horse,deer,truck
merchant_ship_s_001029.png,deer,bird,airplane,horse,dog,horse,deer,bird,horse
cargo_ship_s_000650.png,cat,bird,deer,deer,cat,deer,deer,dog,dog
convertible_s_002107.png,deer,airplane,dog,dog,horse,ship,deer,ship,ship
barking_deer_s_001017.png,automobile,airplane,truck,frog,airplane,frog,automobile,airplane,cat
trucking_rig_s_001195.png,ship,cat,cat,frog,deer,dog,ship,ship,horse
moose_s_001350.png,bird,automobile,ship,ship,ship,frog,automobile,airplane,cat
cervus_elaphus_s_001458.png,truck,truck,airplane,dog,truck,truck,airplane,frog,cat
automobile_s_002597.png,ship,ship,ship,bird,horse,deer,ship,airplane,frog
propeller_plane_s_001010.png,bird,horse,bird,deer,deer,dog,frog,frog,dog
quarter_horse_s_000010.png,ship,cat,bird,dog,automobile,deer,ship,cat,automobile
mouser_s_000188.png,bird,ship,frog,airplane,ship,ship,airplane,horse,ship
delivery_van_s_000090.png,bird,dog,deer,horse,dog,frog,frog,horse,ship
police_cruiser_s_000960.png,dog,ship,horse,ship,ship,cat,deer,cat,dog
jumbo_jet_s_000911.png,dog,dog,truck,frog,dog,deer,frog,frog,horse
prunella_modularis_s_000905.png,dog,airplane,deer,truck,deer,automobile,frog,deer,horse
cat_s_001096.png,ship,ship,horse,ship,ship,truck,ship,airplane,deer
taxi_s_000636.png,dog,deer,bird,deer,cat,ship,cat,bird,dog
puppy_s_001398.png,truck,airplane,ship,airplane,bird,frog,automobile,ship,truck
ostrich_s_002275.png,deer,cat,ship,automobile,airplane,truck,frog,airplane,truck
crapaud_s_000777.png,automobile,truck,airplane,ship,bird,truck,truck,automobile,airplane
delivery_truck_s_000991.png,bird,dog,bird,bird,cat,horse,cat,horse,ship
meadow_pipit_s_000192.png,dog,truck,automobile,cat,deer,deer,horse,truck,truck
tabby_s_001283.png,airplane,automobile,truck,frog,horse,automobile,automobile,ship,frog
biplane_s_001422.png,dog,horse,ship,horse,dog,frog,cat,ship,dog
stud_mare_s_001179.png,automobile,truck,truck,ship,airplane,ship,bird,ship,automobile
moose_s_000981.png,automobile,automobile,airplane,automobile,truck,airplane,ship,horse,automobile
alley_cat_s_002584.png,automobile,dog,bird,frog,ship,truck,horse,bird,bird
cat_s_001970.png,horse,deer,truck,truck,automobile,truck,ship,ship,airplane
fighter_aircraft_s_001435.png,deer,bird,horse,ship,cat,cat,ship,truck,frog
fire_engine_s_001112.png,horse,ship,deer,deer,bird,deer,ship,bird,bird
mouser_s_000174.png,automobile,automobile,deer,truck,bird,truck,truck,truck,automobile
small_boat_s_000255.png,truck,truck,frog,cat,dog,horse,dog,horse,deer
felis_domesticus_s_000226.png,automobile,ship,truck,deer,truck,truck,airplane,airplane,automobile
fallow_deer_s_001777.png,truck,airplane,truck,ship,frog,truck,truck,dog,automobile
dunnock_s_001022.png,ship,truck,horse,ship,cat,truck,truck,horse,truck
songbird_s_002059.png,deer,horse,deer,truck,horse,ship,deer,horse,truck
car_s_000170.png,frog,airplane,airplane,cat,bird,frog,dog,cat,dog
tipper_s_001708.png,deer,horse,airplane,dog,bird,frog,bird,bird,dog
stealth_bomber_s_000983.png,frog,dog,frog,frog,deer,frog,deer,frog,truck
struthio_camelus_s_000486.png,horse,truck,automobile,truck,airplane,airplane,truck,automobile,truck
container_ship_s_001517.png,deer,horse,dog,horse,dog,cat,horse,frog,frog
crapaud_s_000926.png,automobile,dog,horse,truck,dog,horse,truck,horse,deer
bufo_marinus_s_001181.png,ship,horse,truck,ship,deer,truck,truck,truck,airplane
amphibious_aircraft_s_000022.png,deer,cat,deer,deer,deer,dog,deer,horse,dog
house_cat_s_001272.png,truck,automobile,horse,automobile,deer,automobile,deer,automobile,horse
tabby_cat_s_001533.png,truck,ship,airplane,automobile,truck,deer,ship,dog,airplane
green_frog_s_001667.png,ship,ship,airplane,airplane,airplane,truck,airplane,truck,truck
maltese_s_000374.png,automobile,ship,horse,bird,horse,airplane,truck,truck,bird
tabby_s_000296.png,truck,truck,frog,ship,deer,bird,airplane,frog,ship
rangifer_tarandus_s_001222.png,airplane,automobile,automobile,ship,truck,airplane,truck,truck,ship
motorcar_s_001177.png,ship,bird,horse,frog,deer,bird,frog,bird,frog
passerine_s_000670.png,truck,truck,ship,automobile,truck,truck,ship,ship,ship
stealth_bomber_s_000085.png,dog,bird,automobile,ship,cat,deer,dog,truck,horse
cargo_vessel_s_002222.png,cat,deer,dog,frog,dog,bird,deer,frog,horse
dumper_s_001318.png,horse,bird,frog,deer,bird,frog,frog,frog,airplane
cervus_unicolor_s_000307.png,truck,frog,ship,ship,frog,ship,airplane,dog,frog
car_s_000617.png,horse,ship,dog,bird,truck,horse,bird,frog,horse
plantation_walking_horse_s_000226.png,cat,deer,automobile,dog,cat,frog,deer,truck,truck
alauda_arvensis_s_000667.png,automobile,truck,horse,deer,deer,truck,deer,deer,horse
bullfrog_s_001198.png,airplane,dog,automobile,airplane,ship,dog,truck,horse,horse
auto_s_000802.png,cat,dog,ship,bird,ship,frog,horse,bird,horse
house_cat_s_000687.png,truck,deer,truck,truck,truck,airplane,ship,airplane,frog
tomcat_s_001419.png,ship,ship,ship,deer,airplane,ship,truck,truck,truck
fighter_aircraft_s_001778.png,frog,deer,dog,deer,dog,bird,cat,bird,frog
automobile_s_000224.png,ship,dog,bird,dog,horse,deer,bird,frog,dog
moving_van_s_001400.png,bird,ship,bird,horse,frog,frog,deer,deer,frog
mutt_s_000014.png,bird,truck,ship,bird,bird,deer,cat,deer,horse
elk_s_001301.png,frog,ship,truck,airplane,airplane,airplane,truck,ship,airplane
roe_deer_s_000031.png,truck,horse,ship,ship,airplane,ship,truck,airplane,truck
abandoned_ship_s_000808.png,deer,airplane,bird,dog,frog,deer,frog,deer,cat
nandu_s_000048.png,airplane,cat,horse,frog,truck,airplane,frog,automobile,truck
grass_frog_s_000787.png,ship,automobile,truck,ship,ship,automobile,frog,truck,cat
alauda_arvensis_s_001272.png,deer,frog,dog,airplane,dog,frog,deer,dog,ship
fire_truck_s_001585.png,deer,frog,frog,deer,frog,dog,ship,bird,horse
lippizan_s_000630.png,airplane,bird,truck,deer,ship,dog,airplane,automobile,frog
arabian_s_001251.png,frog,frog,bird,ship,frog,bird,cat,ship,ship
gelding_s_000732.png,bird,automobile,ship,frog,ship,dog,frog,truck,automobile
truck_s_000294.png,deer,horse,bird,bird,horse,dog,deer,ship,dog
lightship_s_000275.png,deer,airplane,deer,bird,frog,frog,horse,frog,cat
tow_car_s_000101.png,ship,bird,deer,frog,frog,dog,horse,dog,frog
capreolus_capreolus_s_000586.png,airplane,airplane,airplane,truck,airplane,truck,ship,automobile,frog
muntjac_s_000343.png,airplane,automobile,frog,cat,ship,ship,airplane,frog,dog
tennessee_walking_horse_s_001594.png,airplane,dog,truck,ship,truck,ship,airplane,frog,frog
coupe_s_001391.png,cat,frog,ship,frog,horse,truck,airplane,frog,deer
airbus_s_000830.png,bird,frog,deer,deer,frog,deer,deer,frog,frog
muntjac_s_001377.png,truck,truck,ship,ship,truck,truck,automobile,ship,automobile
tabby_cat_s_000731.png,automobile,airplane,airplane,ship,frog,bird,automobile,horse,automobile
leopard_frog_s_001769.png,airplane,airplane,automobile,airplane,truck,truck,airplane,ship,airplane
house_cat_s_001374.png,bird,frog,airplane,airplane,frog,horse,truck,deer,truck
tractor_trailer_s_001415.png,frog,dog,cat,cat,cat,bird,cat,ship,dog
containership_s_000627.png,frog,frog,dog,deer,frog,frog,truck,dog,horse
tabby_cat_s_001313.png,deer,truck,truck,truck,automobile,airplane,truck,truck,deer
spring_frog_s_000118.png,truck,automobile,airplane,truck,cat,deer,ship,automobile,ship
outboard_s_000779.png,truck,airplane,horse,deer,frog,truck,truck,deer,dog
felis_catus_s_001152.png,truck,automobile,truck,frog,automobile,ship,automobile,airplane,frog
rana_clamitans_s_000435.png,deer,truck,truck,automobile,deer,truck,truck,truck,truck
bufo_bufo_s_000272.png,frog,ship,airplane,airplane,truck,airplane,ship,truck,frog
wagtail_s_001402.png,ship,dog,deer,truck,dog,truck,ship,frog,frog
rana_catesbeiana_s_000580.png,automobile,truck,automobile,airplane,ship,truck,truck,automobile,truck
tennessee_walker_s_001715.png,automobile,airplane,airplane,dog,frog,frog,deer,truck,deer
tabby_cat_s_002344.png,airplane,deer,deer,automobile,ship,ship,ship,dog,truck
dive_bomber_s_001334.png,frog,deer,dog,frog,horse,horse,deer,frog,cat
airbus_s_000013.png,bird,truck,deer,dog,dog,horse,frog,frog,frog
stealth_fighter_s_001363.png,ship,cat,horse,ship,deer,truck,truck,frog,dog
anthus_pratensis_s_000496.png,deer,ship,horse,ship,ship,frog,automobile,truck,cat
pekinese_s_000589.png,automobile,ship,truck,automobile,automobile,frog,automobile,airplane,ship
motorcar_s_002481.png,horse,dog,bird,horse,airplane,frog,ship,truck,bird
emu_s_000857.png,ship,airplane,frog,truck,frog,deer,automobile,dog,cat
tipper_s_001154.png,frog,frog,airplane,ship,horse,dog,frog,airplane,deer
wagtail_s_002151.png,airplane,truck,ship,dog,automobile,truck,truck,airplane,truck
ostrich_s_001827.png,truck,airplane,ship,truck,automobile,ship,bird,ship,automobile
auto_s_000911.png,frog,frog,deer,deer,frog,frog,ship,dog,bird
rana_temporaria_s_000775.png,automobile,ship,airplane,ship,automobile,truck,ship,truck,truck
tabby_s_002228.png,frog,deer,ship,airplane,airplane,dog,dog,truck,airplane
truck_s_000036.png,frog,airplane,airplane,dog,deer,dog,horse,frog,frog
car_s_002296.png,deer,ship,airplane,frog,cat,dog,ship,frog,frog
estate_car_s_001433.png,dog,ship,deer,frog,ship,horse,airplane,ship,cat
cur_s_000170.png,ship,bird,horse,ship,ship,ship,bird,deer,airplane
auto_s_000241.png,horse,ship,horse,frog,horse,frog,bird,ship,deer
bufo_viridis_s_001109.png,horse,horse,ship,airplane,airplane,ship,airplane,horse,airplane
rana_catesbeiana_s_000111.png,airplane,ship,airplane,truck,truck,automobile,truck,truck,ship
banana_boat_s_000728.png,frog,truck,airplane,automobile,ship,ship,truck,truck,airplane
powerboat_s_001487.png,deer,deer,frog,frog,dog,horse,frog,cat,frog
